id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1621686098958385153,1621686098958385153,2023-02-03 19:44:30 Central Standard Time,2023-02-03,19:44:30,-0600,1182427400631545856,sammiesilk,Sammie Silk,,"Sorry for posting so much lol, #vapeclouds is important",en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1621686098958385153,False,,0,,,,,,,,[],,,,
1621565297848373250,1621565297848373250,2023-02-03 11:44:28 Central Standard Time,2023-02-03,11:44:28,-0600,1182427400631545856,sammiesilk,Sammie Silk,,Send me your best #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1621565297848373250,False,,0,,,,,,,,[],,,,
1621527584868794368,1621527584868794368,2023-02-03 09:14:37 Central Standard Time,2023-02-03,09:14:37,-0600,1182427400631545856,sammiesilk,Sammie Silk,,In 2020 lets get rid of #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1621527584868794368,False,,0,,,,,,,,[],,,,
1621497392691552256,1621497392691552256,2023-02-03 07:14:39 Central Standard Time,2023-02-03,07:14:39,-0600,1182427400631545856,sammiesilk,Sammie Silk,,"Sorry for posting so much lol, #vapeclouds is important",en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1621497392691552256,False,,0,,,,,,,,[],,,,
1621462207962947584,1621462207962947584,2023-02-03 04:54:50 Central Standard Time,2023-02-03,04:54:50,-0600,1593154899805491200,helen34504272,Suorin-Helen,,Take it with you on spring outing  #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/pJlVNcwGX4,en,[],[],['https://pbs.twimg.com/media/FoCXRibakAA6gPN.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Helen34504272/status/1621462207962947584,False,,1,https://pbs.twimg.com/media/FoCXRibakAA6gPN.jpg,,,,,,,[],,,,
1621420237076959237,1621420237076959237,2023-02-03 02:08:03 Central Standard Time,2023-02-03,02:08:03,-0600,1582681369704271872,suorin_uk,UK Suorin,,"Afternoon tea goes better with suorin bar, right？  #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/o0qfelDTnW",en,[],[],['https://pbs.twimg.com/media/FoBxGUraAAEqR6Z.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Suorin_UK/status/1621420237076959237,False,,1,https://pbs.twimg.com/media/FoBxGUraAAEqR6Z.jpg,,,,,,,[],,,,
1621409860247236608,1621409860247236608,2023-02-03 01:26:49 Central Standard Time,2023-02-03,01:26:49,-0600,1582681369704271872,suorin_uk,UK Suorin,,Take it with you on spring outing  #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/FcoN5qfEoV,en,[],[],['https://pbs.twimg.com/media/FoBnqe4aMAASAJl.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Suorin_UK/status/1621409860247236608,False,,1,https://pbs.twimg.com/media/FoBnqe4aMAASAJl.jpg,,,,,,,[],,,,
1621406998167425025,1621406998167425025,2023-02-03 01:15:27 Central Standard Time,2023-02-03,01:15:27,-0600,1582681369704271872,suorin_uk,UK Suorin,,Mix flavour with all amazing fruit😍⁣ ⁣ #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/iOUPgfFTZZ,en,[],[],['https://pbs.twimg.com/media/FoBk_7IaMAEWqWr.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Suorin_UK/status/1621406998167425025,False,,1,https://pbs.twimg.com/media/FoBk_7IaMAEWqWr.jpg,,,,,,,[],,,,
1621384118021013505,1621384118021013505,2023-02-02 23:44:32 Central Standard Time,2023-02-02,23:44:32,-0600,1182427400631545856,sammiesilk,Sammie Silk,,Send me your best #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1621384118021013505,False,,0,,,,,,,,[],,,,
1621323698279170049,1621323698279170049,2023-02-02 19:44:27 Central Standard Time,2023-02-02,19:44:27,-0600,1182427400631545856,sammiesilk,Sammie Silk,,In 2020 lets get rid of #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1621323698279170049,False,,0,,,,,,,,[],,,,
